wall_mono_s,sim_time,lin_vel_body_x,lin_vel_body_y,lin_vel_body_z,ang_vel_body_x,ang_vel_body_y,ang_vel_body_z,base_depth_m,base_vz_down_mps,buoy_force_world_z,weight_force_world_z,net_static_force_world_z,initial_depth_hold_active,thr_force_body_x,thr_force_body_y,thr_force_body_z,thr_torque_body_x,thr_torque_body_y,thr_torque_body_z,thr_force_world_x,thr_force_world_y,thr_force_world_z,thr_torque_world_x,thr_torque_world_y,thr_torque_world_z,xfrc_force_world_x,xfrc_force_world_y,xfrc_force_world_z,xfrc_torque_world_x,xfrc_torque_world_y,xfrc_torque_world_z,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qfrc_applied_0,qfrc_applied_1,qfrc_applied_2,qfrc_applied_3,qfrc_applied_4,qfrc_applied_5,qfrc_actuator_0,qfrc_actuator_1,qfrc_actuator_2,qfrc_actuator_3,qfrc_actuator_4,qfrc_actuator_5,qfrc_fluid_0,qfrc_fluid_1,qfrc_fluid_2,qfrc_fluid_3,qfrc_fluid_4,qfrc_fluid_5,qfrc_passive_0,qfrc_passive_1,qfrc_passive_2,qfrc_passive_3,qfrc_passive_4,qfrc_passive_5,qfrc_bias_0,qfrc_bias_1,qfrc_bias_2,qfrc_bias_3,qfrc_bias_4,qfrc_bias_5,qacc_0,qacc_1,qacc_2,qacc_3,qacc_4,qacc_5,sitl_ch1_pwm,sitl_ch2_pwm,sitl_ch3_pwm,sitl_ch4_pwm,sitl_ch5_pwm,sitl_ch6_pwm,sitl_ch7_pwm,sitl_ch8_pwm,ver_lf_servo_norm,ver_lf_target,ver_lf_state,ver_lf_force,ver_lf_direct_gain,ver_lr_servo_norm,ver_lr_target,ver_lr_state,ver_lr_force,ver_lr_direct_gain,ver_rf_servo_norm,ver_rf_target,ver_rf_state,ver_rf_force,ver_rf_direct_gain,ver_rr_servo_norm,ver_rr_target,ver_rr_state,ver_rr_force,ver_rr_direct_gain,yaw_lf_servo_norm,yaw_lf_target,yaw_lf_state,yaw_lf_force,yaw_lf_direct_gain,yaw_lr_servo_norm,yaw_lr_target,yaw_lr_state,yaw_lr_force,yaw_lr_direct_gain,yaw_rf_servo_norm,yaw_rf_target,yaw_rf_state,yaw_rf_force,yaw_rf_direct_gain,yaw_rr_servo_norm,yaw_rr_target,yaw_rr_state,yaw_rr_force,yaw_rr_direct_gain
299188.169,37.4,0.307123946,-0.0655102346,0.0108540873,0.00463817042,-0.00506229697,-0.0280826251,0.361141098,0.00120262915,150.09763,-147.154539,2.94309079,0,46.5965006,-12.2941765,-0.21177412,0.904319446,3.44133453,0.19517296,46.6794714,-11.7976711,-2.06576815,0.875674876,3.44883887,0.193322142,0.00708362646,1.72700375,149.027423,-0.958790788,-3.96209476,-0.549046197,0.307745844,-0.0626843201,-0.00120262915,0.00463817042,-0.00506229697,-0.0280826251,0,0,0,0,0,0,46.6794727,-11.7976714,-2.0657682,0.348622679,1.33424093,0.249267343,-47.1813461,9.66184493,0.187632876,0.524217697,2.66108407,0.56135844,-47.1813461,9.66184493,0.187632876,0.524217697,2.66108407,0.56135844,0.000144436301,-9.36859716e-05,147.154574,0.0619019263,0.895354312,-0.006048964,-0.0304245171,-0.0248940706,-0.000343563096,-0.0235937826,0.0215609221,0.283892099,1342,1316,1268,1391,1570,1455,1599,1374,-0.1125,-0.1125,-0.111587461,-0.0247265145,0.02,0.315,0.315,0.318640348,0.173644382,0.02,-0.175,-0.175,-0.175993014,-0.0610258217,0.02,0.2475,0.2475,0.247498721,0.123882074,0.02,0.46,0.46,0.547581136,21.9448052,1,-0.2725,-0.2725,-0.403309477,-10.5858037,1,0.395,0.395,0.422542411,13.6696023,1,-0.58,-0.58,-0.575506782,-19.6971919,1
299188.221,37.45,0.305662279,-0.066392941,0.010725363,0.00338385786,-0.00387317307,-0.0152055148,0.361202149,0.00123656402,150.09763,-147.154539,2.94309079,0,46.4124992,-12.3486416,-0.210978443,0.90870382,3.42762989,0.235897693,46.4839038,-11.9035664,-2.05069388,0.885350858,3.43383404,0.234466801,0.00294546029,1.74182024,149.005925,-0.976708646,-3.93932934,-0.46253096,0.306273948,-0.0637953004,-0.00123656402,0.00338385786,-0.00387317307,-0.0152055148,0,0,0,0,0,0,46.483905,-11.9035667,-2.05069393,0.35054523,1.32885666,0.290231724,-46.932652,9.82834194,0.187831184,0.540233371,2.64558444,0.40208579,-46.932652,9.82834194,0.187831184,0.540233371,2.64558444,0.40208579,5.22504308e-05,-3.87694581e-05,147.154558,0.0629867714,0.893909686,-0.00614450906,-0.02677383,-0.0198777217,-0.00107225727,-0.0263350028,0.0253763534,0.248757643,1342,1316,1268,1391,1570,1455,1599,1374,-0.1125,-0.1125,-0.112077157,-0.0249443421,0.02,0.315,0.315,0.317150636,0.172849194,0.02,-0.175,-0.175,-0.17558665,-0.0608089105,0.02,0.2475,0.2475,0.247499407,0.123882502,0.02,0.46,0.46,0.54541875,21.8389988,1,-0.2725,-0.2725,-0.400079779,-10.4565062,1,0.395,0.395,0.421862387,13.6302786,1,-0.58,-0.58,-0.575706447,-19.7114024,1
299188.275,37.5,0.304296443,-0.0672261073,0.0106110903,0.00242450041,-0.00257149523,-0.00355231198,0.361264982,0.00127606394,150.09763,-147.154539,2.94309079,0,46.2231857,-12.4112204,-0.210536074,0.913573717,3.41347592,0.278232028,46.2901204,-11.9890012,-2.03818791,0.893453672,3.41889532,0.277025606,-0.00291894753,1.759145,148.98652,-0.988778424,-3.92318062,-0.380867443,0.304940673,-0.0646853523,-0.00127606394,0.00242450041,-0.00257149523,-0.00355231198,0,0,0,0,0,0,46.2901217,-11.9890015,-2.03818796,0.352586566,1.32326161,0.332841407,-46.701596,9.97140073,0.181424043,0.558373442,2.63300909,0.261972888,-46.701596,9.97140073,0.181424043,0.558373442,2.63300909,0.261972888,7.48882163e-06,-5.80076838e-06,147.154548,0.0638304151,0.892864379,-0.00622059799,-0.0247838421,-0.0155457183,-0.00181202233,-0.0156791418,0.0255541352,0.23126662,1342,1316,1268,1391,1570,1455,1599,1374,-0.1125,-0.1125,-0.112304068,-0.0250452767,0.02,0.315,0.315,0.316270547,0.172379415,0.02,-0.175,-0.175,-0.17534658,-0.0606807641,0.02,0.2475,0.2475,0.247499725,0.1238827,0.02,0.46,0.46,0.543309754,21.7358048,1,-0.2725,-0.2725,-0.396929823,-10.3167441,1,0.395,0.395,0.421199152,13.5919258,1,-0.58,-0.58,-0.575897239,-19.7249814,1
299188.331,37.55,0.302993428,-0.0680045665,0.0105078434,0.00178531482,-0.00139835439,0.00740132996,0.36133007,0.00132256112,150.09763,-147.154539,2.94309079,0,46.0381119,-12.4723092,-0.210287567,0.918261445,3.39960903,0.319536539,46.1071807,-12.0467198,-2.02852127,0.899402052,3.40474873,0.318451379,-0.00809871419,1.7738108,148.968143,-0.9969625,-3.91361712,-0.303242119,0.303700662,-0.0653650702,-0.00132256112,0.00178531482,-0.00139835439,0.00740132996,0,0,0,0,0,0,46.1071819,-12.0467201,-2.02852132,0.35451308,1.31776115,0.37441471,-46.4873846,10.0870634,0.209753152,0.571184089,2.62038599,0.131234133,-46.4873846,10.0870634,0.209753152,0.571184089,2.62038599,0.131234133,-5.17754376e-06,7.10908091e-06,147.154542,0.0645514616,0.892194628,-0.006287697,-0.0236721304,-0.0106088844,-0.000387372157,-0.0149754763,0.0196643775,0.21941309,1342,1316,1268,1391,1570,1455,1599,1374,-0.1125,-0.1125,-0.112409211,-0.0250920467,0.02,0.315,0.315,0.315750611,0.17210188,0.02,-0.175,-0.175,-0.175204752,-0.0606050582,0.02,0.2475,0.2475,0.247499873,0.123882792,0.02,0.46,0.46,0.541252829,21.6351586,1,-0.2725,-0.2725,-0.39385764,-10.1800867,1,0.395,0.395,0.420552293,13.55452,1,-0.58,-0.58,-0.576079553,-19.7379569,1
299188.382,37.6,0.30174273,-0.0687264174,0.0104168516,0.00127721068,-0.000566163315,0.0178683877,0.361397274,0.00136965953,150.09763,-147.154539,2.94309079,0,45.8403459,-12.5156169,-0.210146701,0.921572229,3.38476788,0.364118596,45.9177647,-12.0623081,-2.0203345,0.902304609,3.39006231,0.363118784,-0.0128785749,1.78679381,148.950391,-1.0019239,-3.90943614,-0.220696755,0.302532908,-0.0658346998,-0.00136965953,0.00127721068,-0.000566163315,0.0178683877,0,0,0,0,0,0,45.917766,-12.0623084,-2.02033455,0.355866355,1.31185963,0.419187322,-46.276765,10.1602757,0.212754815,0.585342533,2.60933855,0.0033889158,-46.276765,10.1602757,0.212754815,0.585342533,2.60933855,0.0033889158,5.5441208e-06,6.96343105e-06,147.154539,0.0652157644,0.891846741,-0.00635025394,-0.0226796218,-0.00663706391,-0.000789935763,-0.00931465189,0.011408036,0.219444452,1342,1316,1268,1391,1570,1455,1599,1374,-0.1125,-0.1125,-0.112457931,-0.0251137185,0.02,0.315,0.315,0.315443444,0.171937919,0.02,-0.175,-0.175,-0.175120963,-0.0605603328,0.02,0.2475,0.2475,0.247499941,0.123882834,0.02,0.46,0.46,0.539246689,21.5135412,1,-0.2725,-0.2725,-0.390861309,-10.0468034,1,0.395,0.395,0.419921404,13.5173385,1,-0.58,-0.58,-0.576253766,-19.7503559,1
299188.438,37.65,0.300489751,-0.0693245685,0.0103241386,0.000650763248,-0.000303174375,0.0285330111,0.361467063,0.00142014038,150.09763,-147.154539,2.94309079,0,45.6364462,-12.5147194,-0.210066237,0.921536016,3.36945326,0.408526025,45.7281238,-12.0098323,-2.01250452,0.900099046,3.37534489,0.407683765,-0.0178565616,1.79190285,148.933466,-1.00383719,-3.90824213,-0.130989379,0.301371548,-0.0660168202,-0.00142014038,0.000650763248,-0.000303174375,0.0285330111,0,0,0,0,0,0,45.7281251,-12.0098327,-2.01250457,0.355870708,1.30576164,0.463590803,-46.0629315,10.1932885,0.231840259,0.595593101,2.59701236,-0.130311515,-46.0629315,10.1932885,0.231840259,0.595593101,2.59701236,-0.130311515,4.10240626e-05,6.33837559e-06,147.154537,0.0658371457,0.891642097,-0.00640915965,-0.0223198684,-0.000299498336,-0.000163724465,-0.0163553365,-0.000998771982,0.221263588,1342,1316,1268,1391,1570,1455,1599,1374,-0.1125,-0.1125,-0.112480507,-0.0251237605,0.02,0.315,0.315,0.315261977,0.171841054,0.02,-0.175,-0.175,-0.175071462,-0.06053391,0.02,0.2475,0.2475,0.247499973,0.123882854,0.02,0.46,0.46,0.537290081,21.3568797,1,-0.2725,-0.2725,-0.387938958,-9.94431472,1,0.395,0.395,0.419306093,13.4762829,1,-0.58,-0.58,-0.576420237,-19.7622039,1
299188.488,37.7,0.29930084,-0.0698105342,0.0102290894,-8.00631188e-05,-0.000591339148,0.0389915131,0.36153922,0.00146770844,150.09763,-147.154539,2.94309079,0,45.4453421,-12.5057519,-0.210019977,0.920879838,3.35509345,0.449599981,45.5574511,-11.925492,-2.00458219,0.895388528,3.36207986,0.448898917,-0.0265049869,1.79760841,148.919958,-1.0020465,-3.90685192,-0.0434258734,0.300283769,-0.0659262274,-0.00146770844,-8.00631188e-05,-0.000591339148,0.0389915131,0,0,0,0,0,0,45.5574523,-11.9254923,-2.00458224,0.355619861,1.30003993,0.504625304,-45.8568725,10.1768248,0.221064439,0.609038762,2.58607634,-0.265549025,-45.8568725,10.1768248,0.221064439,0.609038762,2.58607634,-0.265549025,0.000102228534,1.69268392e-05,147.154536,0.0663317174,0.891403971,-0.00645860835,-0.0210323754,0.00422521109,-0.0012418468,-0.0120776261,-0.0103058843,0.213687487,1342,1316,1268,1391,1570,1455,1599,1374,-0.1125,-0.1125,-0.112490967,-0.0251284137,0.02,0.315,0.315,0.31515477,0.171783828,0.02,-0.175,-0.175,-0.175042218,-0.0605183001,0.02,0.2475,0.2475,0.247499987,0.123882863,0.02,0.46,0.46,0.535381782,21.2040861,1,-0.2725,-0.2725,-0.38508876,-9.85556661,1,0.395,0.395,0.418705973,13.436241,1,-0.58,-0.58,-0.576579311,-19.7735254,1
299188.54,37.75,0.298168055,-0.0702130262,0.0101565082,-0.00081332598,-0.00121887526,0.0486084463,0.361613291,0.00148202851,150.09763,-147.154539,2.94309079,0,45.2567461,-12.4776314,-0.190307281,0.919142904,3.34583112,0.477576063,45.3956315,-11.7997968,-1.97534888,0.887374266,3.35446665,0.477083695,-0.0342356402,1.79948457,148.904378,-0.997091554,-3.90270374,0.027411922,0.299270409,-0.0656076454,-0.00148202851,-0.00081332598,-0.00121887526,0.0486084463,0,0,0,0,0,0,45.3956328,-11.7997971,-1.97534893,0.355153977,1.29938888,0.532477655,-45.6548961,10.1130792,0.222257004,0.616103856,2.57324692,-0.389501683,-45.6548961,10.1130792,0.222257004,0.616103856,2.57324692,-0.389501683,0.000182269508,4.27858141e-05,147.154537,0.0667383212,0.890967562,-0.00649533194,-0.0193772737,0.00875444976,-8.21833754e-06,-0.0187089424,-0.0146738263,0.18610627,1343,1313,1274,1382,1565,1460,1581,1392,-0.1,-0.1,-0.10769706,-0.0225862199,0.02,0.27,0.27,0.297819691,0.158584089,0.02,-0.1625,-0.1625,-0.170227235,-0.0579481286,0.02,0.2025,0.2025,0.230228249,0.112257541,0.02,0.4675,0.4675,0.533691131,21.0687192,1,-0.295,-0.295,-0.382820528,-9.78493947,1,0.3925,0.3925,0.418063827,13.3933949,1,-0.565,-0.565,-0.57632816,-19.7556507,1
299188.592,37.8,0.297095552,-0.0705488233,0.0100984044,-0.00144018713,-0.00189255698,0.0569729164,0.361687229,0.00147092949,150.09763,-147.154539,2.94309079,0,45.0726242,-12.4485487,-0.177722389,0.917034825,3.33533318,0.503825767,45.2429574,-11.6535793,-1.95148602,0.877465542,3.34600744,0.50351673,-0.0434680114,1.80224336,148.888851,-0.98876913,-3.89496978,0.0917584542,0.29834405,-0.0651032745,-0.00147092949,-0.00144018713,-0.00189255698,0.0569729164,0,0,0,0,0,0,45.2429586,-11.6535796,-1.95148606,0.354360433,1.29726862,0.558599396,-45.4696568,10.0186338,0.215264752,0.624363548,2.56326574,-0.500823982,-45.4696568,10.0186338,0.215264752,0.624363548,2.56326574,-0.500823982,0.000268963208,7.75659017e-05,147.15454,0.067019414,0.890290504,-0.00651976367,-0.017549561,0.0116113315,4.60690273e-05,-0.0141598674,-0.014036399,0.162888615,1343,1313,1274,1382,1565,1460,1581,1392,-0.1,-0.1,-0.10454725,-0.0206246741,0.02,0.27,0.27,0.286435248,0.150164476,0.02,-0.1625,-0.1625,-0.167065077,-0.0559991088,0.02,0.2025,0.2025,0.218881226,0.104181696,0.02,0.4675,0.4675,0.532056866,20.937867,1,-0.295,-0.295,-0.380652231,-9.71742408,1,0.3925,0.3925,0.417432654,13.3512809,1,-0.565,-0.565,-0.576048467,-19.7357445,1
299188.644,37.85,0.296068779,-0.0708563383,0.0100453127,-0.0019192881,-0.00253866671,0.0645384609,0.361760106,0.00144460267,150.09763,-147.154539,2.94309079,0,44.8792477,-12.4339847,-0.169888472,0.916085462,3.32283951,0.533242738,45.0853168,-11.5051139,-1.93035472,0.867576756,3.33586634,0.533037644,-0.05198183,1.80718918,148.873994,-0.977495701,-3.88365674,0.156283141,0.297489453,-0.0644676817,-0.00144460267,-0.0019192881,-0.00253866671,0.0645384609,0,0,0,0,0,0,45.0853181,-11.5051143,-1.93035477,0.354069363,1.29355004,0.587952287,-45.2806901,9.89222663,0.213371237,0.63327885,2.55449264,-0.602682593,-45.2806901,9.89222663,0.213371237,0.63327885,2.55449264,-0.602682593,0.000357307927,0.000117997527,147.154543,0.0672031485,0.889360282,-0.0065344514,-0.0162614901,0.0132902443,-3.62100813e-05,-0.00442580689,-0.0113764843,0.153501906,1343,1313,1274,1382,1565,1460,1581,1392,-0.1,-0.1,-0.102686413,-0.019465837,0.02,0.27,0.27,0.279709575,0.144779369,0.02,-0.1625,-0.1625,-0.165196945,-0.0548357286,0.02,0.2025,0.2025,0.21217766,0.0994106686,0.02,0.4675,0.4675,0.530462951,20.8102456,1,-0.295,-0.295,-0.37853747,-9.63205869,1,0.3925,0.3925,0.416817064,13.3102068,1,-0.565,-0.565,-0.575775679,-19.7163298,1
299188.696,37.9,0.295073161,-0.0711879237,0.00998671984,-0.00214110018,-0.00303515921,0.0714624084,0.361831622,0.00141662894,150.09763,-147.154539,2.94309079,0,44.7086777,-12.4498174,-0.165418963,0.917399421,3.31119627,0.557099191,44.9547691,-11.3711532,-1.91227331,0.858556916,3.32696432,0.556947374,-0.0618461413,1.81675262,148.861343,-0.965058189,-3.86910662,0.209022783,0.296695628,-0.0637673069,-0.00141662894,-0.00214110018,-0.00303515921,0.0714624084,0,0,0,0,0,0,44.9547703,-11.3711535,-1.91227336,0.354667684,1.28963624,0.611878405,-45.116405,9.76321306,0.223336756,0.636105673,2.54480931,-0.698449327,-45.116405,9.76321306,0.223336756,0.636105673,2.54480931,-0.698449327,0.000438229416,0.000157001384,147.154544,0.0673623016,0.888212973,-0.0065474581,-0.0145413281,0.0141318358,0.00133067365,-0.00209608097,-0.00643227789,0.131979836,1343,1313,1274,1382,1565,1460,1581,1392,-0.1,-0.1,-0.101587072,-0.0187812221,0.02,0.27,0.27,0.275736198,0.141597969,0.02,-0.1625,-0.1625,-0.164093294,-0.0541484297,0.02,0.2025,0.2025,0.208217344,0.0967506457,0.02,0.4675,0.4675,0.528908391,20.7197651,1,-0.295,-0.295,-0.376474923,-9.54031209,1,0.3925,0.3925,0.416216674,13.2701468,1,-0.565,-0.565,-0.575509627,-19.6973944,1
299188.747,37.95,0.29414099,-0.0715691709,0.00993012261,-0.00210879997,-0.00319900112,0.0772826599,0.361901687,0.00138661498,150.09763,-147.154539,2.94309079,0,44.5522605,-12.4752006,-0.162892931,0.91940793,3.30011389,0.577680642,44.8417495,-11.2331549,-1.89599905,0.849097574,3.3189128,0.577606026,-0.0723678827,1.82626669,148.851183,-0.952580942,-3.85265666,0.253772581,0.296000697,-0.0630432476,-0.00138661498,-0.00210879997,-0.00319900112,0.0772826599,0,0,0,0,0,0,44.8417507,-11.2331552,-1.89599909,0.355528873,1.28563503,0.632571542,-44.9812134,9.63821902,0.212613685,0.637548825,2.53387145,-0.780872705,-44.9812134,9.63821902,0.212613685,0.637548825,2.53387145,-0.780872705,0.000501018151,0.000180929269,147.154544,0.0675676558,0.886918785,-0.00656540628,-0.0131903647,0.0151727026,0.000902105157,-0.00337242338,-0.000472895951,0.112743333,1343,1313,1274,1382,1565,1460,1581,1392,-0.1,-0.1,-0.100937607,-0.018376767,0.02,0.27,0.27,0.273388817,0.139718469,0.02,-0.1625,-0.1625,-0.163441282,-0.053742389,0.02,0.2025,0.2025,0.205877678,0.0952936177,0.02,0.4675,0.4675,0.527392212,20.6455779,1,-0.295,-0.295,-0.3744633,-9.45083071,1,0.3925,0.3925,0.415631107,13.2310759,1,-0.565,-0.565,-0.575250143,-19.6789266,1
299188.8,38,0.293247698,-0.0719563709,0.00988040159,-0.00211795284,-0.00301768894,0.0823240645,0.361970097,0.00135367355,150.09763,-147.154539,2.94309079,0,44.3997052,-12.4999571,-0.161400608,0.921328514,3.28904358,0.597753934,44.7351135,-11.0833377,-1.88096971,0.838702921,3.31106973,0.597794587,-0.0822609304,1.83535466,148.841817,-0.940438415,-3.83616178,0.293722495,0.295376123,-0.0622515472,-0.00135367355,-0.00211795284,-0.00301768894,0.0823240645,0,0,0,0,0,0,44.7351147,-11.083338,-1.88096975,0.356330464,1.28146678,0.652753763,-44.8457182,9.49633394,0.196769073,0.644421987,2.52674671,-0.854728285,-44.8457182,9.49633394,0.196769073,0.644421987,2.52674671,-0.854728285,0.00056094781,0.000185698771,147.154542,0.0678154666,0.885616322,-0.00659053437,-0.0119640622,0.0163129032,3.85058762e-05,0.00206161698,0.00780892068,0.0968163838,1343,1313,1274,1382,1565,1460,1581,1392,-0.1,-0.1,-0.100553917,-0.018137824,0.02,0.27,0.27,0.272002037,0.138608103,0.02,-0.1625,-0.1625,-0.163056088,-0.0535025093,0.02,0.2025,0.2025,0.204495456,0.0944328383,0.02,0.4675,0.4675,0.525913468,20.5732224,1,-0.295,-0.295,-0.372501344,-9.36355864,1,0.3925,0.3925,0.415059998,13.1929696,1,-0.565,-0.565,-0.574997066,-19.6609147,1
299188.852,38.05,0.292382424,-0.0723339601,0.0098376354,-0.0021923263,-0.00253195292,0.0868195929,0.362036963,0.00132168646,150.09763,-147.154539,2.94309079,0,44.2509165,-12.5241023,-0.160518977,0.923179031,3.27809207,0.617331615,44.634276,-10.9232072,-1.86747663,0.827510554,3.30350858,0.617497227,-0.0933241177,1.84384382,148.831596,-0.928160936,-3.8214402,0.333090216,0.294806074,-0.0613843303,-0.00132168646,-0.0021923263,-0.00253195292,0.0868195929,0,0,0,0,0,0,44.6342772,-10.9232075,-1.86747668,0.357089617,1.2772444,0.672437684,-44.7224606,9.35677794,0.193278621,0.64745391,2.51595378,-0.919755291,-44.7224606,9.35677794,0.193278621,0.64745391,2.51595378,-0.919755291,0.000621586746,0.000170936174,147.154539,0.0681022563,0.884409488,-0.00661945884,-0.0110024391,0.0184134744,0.000261841308,-0.00287959903,0.0121954229,0.0900086165,1343,1313,1274,1382,1565,1460,1581,1392,-0.1,-0.1,-0.100327242,-0.0179966619,0.02,0.27,0.27,0.271182758,0.137952124,0.02,-0.1625,-0.1625,-0.162828525,-0.0533607938,0.02,0.2025,0.2025,0.203678871,0.0939243092,0.02,0.4675,0.4675,0.524471234,20.5026533,1,-0.295,-0.295,-0.370587829,-9.27844132,1,0.3925,0.3925,0.41450299,13.1558042,1,-0.565,-0.565,-0.574750238,-19.6433476,1
299188.903,38.1,0.291546502,-0.0726824431,0.0097974422,-0.00235899925,-0.00183687933,0.0908897748,0.362102456,0.00129766954,150.09763,-147.154539,2.94309079,0,44.1138438,-12.5396091,-0.15999813,0.924365696,3.26792446,0.634202499,44.5464775,-10.7454787,-1.8559731,0.814910137,3.2968653,0.634504254,-0.103045711,1.84928872,148.822416,-0.915417692,-3.8097701,0.367701976,0.294284475,-0.0604270645,-0.00129766954,-0.00235899925,-0.00183687933,0.0908897748,0,0,0,0,0,0,44.5464788,-10.745479,-1.85597315,0.357575375,1.27327476,0.689376798,-44.6010008,9.19262229,0.202175854,0.651491033,2.50729584,-0.980351662,-44.6010008,9.19262229,0.202175854,0.651491033,2.50729584,-0.980351662,0.00068602471,0.000140538556,147.154536,0.0683939451,0.883397421,-0.00664935233,-0.00918329342,0.0196031625,0.000829708521,-0.00217419725,0.0164341332,0.0791850688,1343,1313,1274,1382,1565,1460,1581,1392,-0.1,-0.1,-0.100193327,-0.0179132664,0.02,0.27,0.27,0.270698747,0.137564586,0.02,-0.1625,-0.1625,-0.162694085,-0.0532770714,0.02,0.2025,0.2025,0.20319645,0.0936238816,0.02,0.4675,0.4675,0.52306461,20.4338266,1,-0.295,-0.295,-0.368721559,-9.20679913,1,0.3925,0.3925,0.413959734,13.1195564,1,-0.565,-0.565,-0.574509504,-19.6262142,1
299188.958,38.15,0.290759438,-0.0729919195,0.00976361428,-0.00257779567,-0.00105004493,0.0945225978,0.362166844,0.00127949167,150.09763,-147.154539,2.94309079,0,43.983762,-12.5511264,-0.159690425,0.925243942,3.25822516,0.649659749,44.4667406,-10.555909,-1.84644495,0.801390977,3.2907977,0.650067969,-0.114600328,1.85585208,148.813509,-0.901576355,-3.8019281,0.400441154,0.293822962,-0.0593774478,-0.00127949167,-0.00257779567,-0.00105004493,0.0945225978,0,0,0,0,0,0,44.4667418,-10.5559093,-1.84644499,0.357933039,1.26945652,0.704884725,-44.5058175,9.02956532,0.194799907,0.653224965,2.49652092,-1.03582173,-44.5058175,9.02956532,0.194799907,0.653224965,2.49652092,-1.03582173,0.000751483964,0.000100862403,147.154535,0.0686378777,0.882617451,-0.00667763476,-0.00897362096,0.0221976716,0.000542174503,-0.0119028788,0.0147355534,0.0702596675,1343,1313,1274,1382,1565,1460,1581,1392,-0.1,-0.1,-0.100114213,-0.0178639983,0.02,0.27,0.27,0.270412804,0.137335638,0.02,-0.1625,-0.1625,-0.162614661,-0.0532276101,0.02,0.2025,0.2025,0.202911447,0.0934463958,0.02,0.4675,0.4675,0.521692714,20.3666992,1,-0.295,-0.295,-0.366901367,-9.14202625,1,0.3925,0.3925,0.413429891,13.0842035,1,-0.565,-0.565,-0.574274713,-19.6095038,1
299189.012,38.2,0.290007606,-0.0732702066,0.00973124859,-0.00281437514,-0.000335193357,0.0978681919,0.362230539,0.00127053436,150.09763,-147.154539,2.94309079,0,43.8568919,-12.5623594,-0.15950864,0.926095835,3.24873348,0.664735358,44.3911334,-10.3591411,-1.83868294,0.787342755,3.28502652,0.665197682,-0.126391532,1.86064907,148.805769,-0.886362702,-3.79792557,0.431174301,0.293398643,-0.0582499958,-0.00127053436,-0.00281437514,-0.000335193357,0.0978681919,0,0,0,0,0,0,44.3911346,-10.3591414,-1.83868299,0.358277203,1.26570017,0.720009759,-44.4052179,8.85072748,0.197947998,0.660482703,2.48794605,-1.08555182,-44.4052179,8.85072748,0.197947998,0.660482703,2.48794605,-1.08555182,0.000817134996,6.27596025e-05,147.154534,0.0688599342,0.882074026,-0.00670105621,-0.00798512066,0.0231496265,0.000510360448,-0.00287500269,0.0126807847,0.06592027,1343,1313,1274,1382,1565,1460,1581,1392,-0.1,-0.1,-0.100067475,-0.0178348918,0.02,0.27,0.27,0.270243875,0.13720038,0.02,-0.1625,-0.1625,-0.162567739,-0.0531983895,0.02,0.2025,0.2025,0.202743074,0.0933415411,0.02,0.4675,0.4675,0.520354692,20.3012292,1,-0.295,-0.295,-0.365126116,-9.07885262,1,0.3925,0.3925,0.41291313,13.0497236,1,-0.565,-0.565,-0.57404572,-19.593206,1
299189.065,38.25,0.289247157,-0.0735029766,0.00972938481,-0.00312531548,0.000214616903,0.101113939,0.362293388,0.0012375514,150.09763,-147.154539,2.94309079,0,43.6873404,-12.5429007,-0.135076258,0.922873933,3.24024673,0.681673812,44.2728747,-10.128025,-1.80609837,0.7687975,3.28009208,0.682290783,-0.134646009,1.86161018,148.789947,-0.869557891,-3.7971438,0.464422024,0.29296202,-0.0570329477,-0.0012375514,-0.00312531548,0.000214616903,0.101113939,0,0,0,0,0,0,44.272876,-10.1280253,-1.80609841,0.355934829,1.26498464,0.736862595,-44.296168,8.65609782,0.181938037,0.66453244,2.47902045,-1.13501662,-44.296168,8.65609782,0.181938037,0.66453244,2.47902045,-1.13501662,0.000888956625,3.38483371e-05,147.154535,0.069025742,0.881751797,-0.00672030964,-0.00974901124,0.0264599286,0.000599370653,-0.0117419008,0.00794806182,0.0662922072,1346,1314,1278,1382,1566,1464,1559,1409,-0.09,-0.09,-0.0963327951,-0.0164878698,0.02,0.2275,0.2275,0.25438904,0.127392088,0.02,-0.165,-0.165,-0.163761871,-0.0539420358,0.02,0.1475,0.1475,0.182254732,0.0781140756,0.02,0.465,0.465,0.518995305,20.1989611,1,-0.295,-0.295,-0.363394696,-9.01723875,1,0.385,0.385,0.41224593,13.0052058,1,-0.555,-0.555,-0.573604783,-19.5618238,1
