wall_mono_s,sim_time,lin_vel_body_x,lin_vel_body_y,lin_vel_body_z,ang_vel_body_x,ang_vel_body_y,ang_vel_body_z,base_depth_m,base_vz_down_mps,buoy_force_world_z,weight_force_world_z,net_static_force_world_z,initial_depth_hold_active,thr_force_body_x,thr_force_body_y,thr_force_body_z,thr_torque_body_x,thr_torque_body_y,thr_torque_body_z,thr_force_world_x,thr_force_world_y,thr_force_world_z,thr_torque_world_x,thr_torque_world_y,thr_torque_world_z,xfrc_force_world_x,xfrc_force_world_y,xfrc_force_world_z,xfrc_torque_world_x,xfrc_torque_world_y,xfrc_torque_world_z,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qfrc_applied_0,qfrc_applied_1,qfrc_applied_2,qfrc_applied_3,qfrc_applied_4,qfrc_applied_5,qfrc_actuator_0,qfrc_actuator_1,qfrc_actuator_2,qfrc_actuator_3,qfrc_actuator_4,qfrc_actuator_5,qfrc_fluid_0,qfrc_fluid_1,qfrc_fluid_2,qfrc_fluid_3,qfrc_fluid_4,qfrc_fluid_5,qfrc_passive_0,qfrc_passive_1,qfrc_passive_2,qfrc_passive_3,qfrc_passive_4,qfrc_passive_5,qfrc_bias_0,qfrc_bias_1,qfrc_bias_2,qfrc_bias_3,qfrc_bias_4,qfrc_bias_5,qacc_0,qacc_1,qacc_2,qacc_3,qacc_4,qacc_5,sitl_ch1_pwm,sitl_ch2_pwm,sitl_ch3_pwm,sitl_ch4_pwm,sitl_ch5_pwm,sitl_ch6_pwm,sitl_ch7_pwm,sitl_ch8_pwm,ver_lf_servo_norm,ver_lf_target,ver_lf_state,ver_lf_force,ver_lf_direct_gain,ver_lr_servo_norm,ver_lr_target,ver_lr_state,ver_lr_force,ver_lr_direct_gain,ver_rf_servo_norm,ver_rf_target,ver_rf_state,ver_rf_force,ver_rf_direct_gain,ver_rr_servo_norm,ver_rr_target,ver_rr_state,ver_rr_force,ver_rr_direct_gain,yaw_lf_servo_norm,yaw_lf_target,yaw_lf_state,yaw_lf_force,yaw_lf_direct_gain,yaw_lr_servo_norm,yaw_lr_target,yaw_lr_state,yaw_lr_force,yaw_lr_direct_gain,yaw_rf_servo_norm,yaw_rf_target,yaw_rf_state,yaw_rf_force,yaw_rf_direct_gain,yaw_rr_servo_norm,yaw_rr_target,yaw_rr_state,yaw_rr_force,yaw_rr_direct_gain
299707.032,34.5,0.342504373,-0.0132953898,0.0166699041,0.00168241288,0.113204122,0.0336515003,0.365225618,-0.00733998322,150.09763,-147.154539,2.94309079,0,40.3943486,-2.25832219,-0.134958205,0.148489747,2.99177755,0.352353915,12.2838387,38.5302415,-1.16164785,-2.85683212,0.900512903,0.352876946,-0.310039525,0.151008253,148.543339,2.57182419,-0.826606786,0.00224954833,0.0998317563,0.333551538,0.00733998322,0.00168241288,0.113204122,0.0336515003,0,0,0,0,0,0,12.2838391,38.5302425,-1.16164788,0.0464135854,1.16535921,0.362290543,-11.8889346,-39.5425064,-0.878168172,0.0673425822,1.74555359,-0.222184052,-11.8889346,-39.5425064,-0.878168172,0.0673425822,1.74555359,-0.222184052,0.00280089468,0.000414620813,147.163197,0.00856574323,0.815745701,-0.00079404515,0.00515993919,-0.0491596821,-0.0447917961,-0.0350477758,0.157243782,0.155051124,1333,1314,1288,1359,1567,1461,1573,1396,-0.0975,-0.0975,-0.0974569,-0.0168878909,0.02,0.26,0.26,0.259871781,0.12983093,0.02,-0.1675,-0.1675,-0.167414276,-0.0562165731,0.02,0.1825,0.1825,0.182420056,0.0782317389,0.02,0.465,0.465,0.454865543,15.8056397,1,-0.3525,-0.3525,-0.427883503,-11.8621454,1,0.4175,0.4175,0.442128247,15.1040975,1,-0.53,-0.53,-0.478356398,-14.354353,1
299707.082,34.55,0.339987156,-0.0149229399,0.016319934,0.00120391309,0.109185907,0.0414739385,0.364915712,-0.00512074272,150.09763,-147.154539,2.94309079,0,40.4182765,-2.45694602,-0.134982467,0.163421451,2.99356109,0.384551353,12.4074003,38.5202912,-1.39120841,-2.85571861,0.912886223,0.384062809,-0.35001429,0.132537928,148.44213,3.14497289,-0.980206783,0.0546826624,0.10006044,0.33076109,0.00512074272,0.00120391309,0.109185907,0.0414739385,0,0,0,0,0,0,12.4074007,38.5202923,-1.39120845,0.0523674929,1.1660611,0.395361926,-11.9782526,-39.4117703,-0.632189854,0.0845067286,1.76791792,-0.302164069,-11.9782526,-39.4117703,-0.632189854,0.0845067286,1.76791792,-0.302164069,0.00327215319,0.000313868814,147.162584,0.00914172109,0.853225614,-0.00091482221,0.000308743823,-0.0632086394,-0.0476224935,-0.00801570939,-0.32017649,0.16114686,1333,1314,1288,1359,1567,1461,1573,1396,-0.0975,-0.0975,-0.0974800288,-0.0168961214,0.02,0.26,0.26,0.259940587,0.129861537,0.02,-0.1675,-0.1675,-0.167460278,-0.0562452208,0.02,0.1825,0.1825,0.182462956,0.0782622719,0.02,0.465,0.465,0.455315888,15.8316817,1,-0.3525,-0.3525,-0.426022278,-11.7710749,1,0.4175,0.4175,0.441520174,15.0716394,1,-0.53,-0.53,-0.480651282,-14.4856789,1
299707.133,34.6,0.337838438,-0.0165415733,0.0156397619,0.00126070198,0.0842379501,0.0497282226,0.364716736,-0.00297844224,150.09763,-147.154539,2.94309079,0,40.4168949,-2.62859793,-0.129980702,0.176656602,2.9932818,0.414339244,12.4832649,38.4981962,-1.58391905,-2.85345158,0.921921866,0.412909925,-0.38393612,0.117552335,148.447926,3.64101978,-1.11151384,0.095326221,0.100033171,0.327426206,0.00297844224,0.00126070198,0.0842379501,0.0497282226,0,0,0,0,0,0,12.4832653,38.4981973,-1.58391909,0.0578439778,1.16586627,0.425905087,-12.0368928,-39.266173,-0.358230001,0.0942284019,1.85833157,-0.361379772,-12.0368928,-39.266173,-0.358230001,0.0942284019,1.85833157,-0.361379772,0.00295494617,3.50421146e-05,147.159318,0.0101601376,0.885554808,-0.00102498629,-0.00455078,-0.0711028985,-0.0396521173,-0.00813958739,-0.672406276,0.17511927,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.101563805,-0.0187667325,0.02,0.25,0.25,0.256958992,0.128535259,0.02,-0.1725,-0.1725,-0.169518124,-0.0575267452,0.02,0.18,0.18,0.181727619,0.0777389213,0.02,0.46,0.46,0.455594039,15.8477663,1,-0.3475,-0.3475,-0.424122725,-11.678129,1,0.42,0.42,0.440969254,15.0422321,1,-0.535,-0.535,-0.482996371,-14.5899936,1
299707.182,34.65,0.335993855,-0.0181350387,0.0147415453,0.00127242684,0.0454005967,0.0588027464,0.36461424,-0.00127912552,150.09763,-147.154539,2.94309079,0,40.4125896,-2.79428602,-0.125329965,0.189550723,2.99281099,0.445006065,12.5366178,38.4825678,-1.71065259,-2.85161668,0.92896634,0.442923641,-0.417341189,0.109222732,148.529888,3.97110035,-1.19904868,0.133224618,0.0997678342,0.323809977,0.00127912552,0.00127242684,0.0454005967,0.0588027464,0,0,0,0,0,0,12.5366182,38.4825688,-1.71065264,0.0632489971,1.16561052,0.457300936,-12.0755896,-39.1482982,-0.157858126,0.107031969,1.9649432,-0.419821693,-12.0755896,-39.1482982,-0.157858126,0.107031969,1.9649432,-0.419821693,0.00185138017,-8.55010531e-05,147.155916,0.0117479208,0.906993931,-0.00117447219,-0.00791991161,-0.0733239194,-0.0274685633,-0.0066978125,-0.868101758,0.187468091,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.104749349,-0.0207505316,0.02,0.25,0.25,0.254111216,0.127268506,0.02,-0.1725,-0.1725,-0.17111829,-0.0584237615,0.02,0.18,0.18,0.181020638,0.0772357528,0.02,0.46,0.46,0.455789826,15.8590881,1,-0.3475,-0.3475,-0.422230903,-11.5855614,1,0.42,0.42,0.440451522,15.0145962,1,-0.535,-0.535,-0.485307254,-14.6927867,1
299707.233,34.7,0.334340163,-0.0197081298,0.0137217624,0.00102419217,0.000623207456,0.0681530576,0.364580584,-0.000223974354,150.09763,-147.154539,2.94309079,0,40.4054529,-2.95563427,-0.122969318,0.20191288,2.99224679,0.474198628,12.5682773,38.4748622,-1.75354062,-2.85050328,0.933324521,0.471921974,-0.444917428,0.114041957,148.657419,4.08506173,-1.23017225,0.180650113,0.0993211819,0.320162654,0.000223974354,0.00102419217,0.000623207456,0.0681530576,0,0,0,0,0,0,12.5682776,38.4748632,-1.75354066,0.0683182138,1.16537929,0.487203432,-12.1235826,-39.0951533,-0.0259457245,0.118596982,2.04534695,-0.500719241,-12.1235826,-39.0951533,-0.0259457245,0.118596982,2.04534695,-0.500719241,9.01984711e-05,0.000244391231,147.154525,0.0138295809,0.914315535,-0.00134636718,-0.0114968218,-0.0713666961,-0.0129971526,-0.0153597936,-0.898146676,0.183699339,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.106225433,-0.0216697634,0.02,0.25,0.25,0.252428814,0.126520137,0.02,-0.1725,-0.1725,-0.171859758,-0.0588195468,0.02,0.18,0.18,0.18060297,0.0769384922,0.02,0.46,0.46,0.455976914,15.8699068,1,-0.3475,-0.3475,-0.42038579,-11.4952793,1,0.42,0.42,0.439946572,14.9857414,1,-0.535,-0.535,-0.487515449,-14.791012,1
299707.283,34.75,0.332675702,-0.0212625683,0.0126822987,0.000621189133,-0.0409079623,0.0766071507,0.364581435,0.00013541295,150.09763,-147.154539,2.94309079,0,40.3725482,-3.13589774,-0.121742245,0.215588189,2.9897818,0.503018826,12.5962034,38.4474959,-1.70793471,-2.84794501,0.936234748,0.500974178,-0.474862615,0.130132015,148.797287,3.97582773,-1.20355945,0.239218034,0.0987684401,0.316694724,-0.00013541295,0.000621189133,-0.0409079623,0.0766071507,0,0,0,0,0,0,12.5962037,38.447497,-1.70793476,0.0738456138,1.16440699,0.51681679,-12.1626717,-39.1050815,-0.00159739707,0.136144135,2.13558199,-0.611438464,-12.1626717,-39.1050815,-0.00159739707,0.136144135,2.13558199,-0.611438464,-0.00194285234,0.00099796378,147.155657,0.0160620618,0.907095611,-0.00149609521,-0.0114159794,-0.0657472993,-4.13591114e-05,-0.00295686146,-0.728825233,0.159228391,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.106909405,-0.0220957072,0.02,0.25,0.25,0.251434889,0.126078017,0.02,-0.1725,-0.1725,-0.172203331,-0.0590029416,0.02,0.18,0.18,0.180356221,0.0767628773,0.02,0.46,0.46,0.456155687,15.8802447,1,-0.3475,-0.3475,-0.418586234,-11.38836,1,0.42,0.42,0.439454089,14.941928,1,-0.535,-0.535,-0.489625518,-14.8848725,1
299707.333,34.8,0.330842528,-0.0228316149,0.0117640301,0.000320746227,-0.069693492,0.0841017753,0.364583593,-0.000130685534,150.09763,-147.154539,2.94309079,0,40.356107,-3.33446255,-0.121094953,0.230583604,2.98856291,0.537478904,12.6317854,38.4402481,-1.59185615,-2.84688504,0.938851785,0.536062973,-0.501876425,0.150438856,148.908643,3.68484408,-1.13216552,0.305891477,0.0982382238,0.313659698,0.000130685534,0.000320746227,-0.069693492,0.0841017753,0,0,0,0,0,0,12.6317857,38.4402491,-1.59185619,0.0798658992,1.16393409,0.552150554,-12.2203358,-39.1639018,-0.0189820032,0.146420021,2.23306437,-0.722466948,-12.2203358,-39.1639018,-0.0189820032,0.146420021,2.23306437,-0.722466948,-0.00365161264,0.00178763916,147.157811,0.0181006064,0.888079713,-0.00161534891,-0.0110765339,-0.0539652758,0.0116374894,-0.00776415112,-0.395370222,0.150038663,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107226336,-0.0222930765,0.02,0.25,0.25,0.2508477,0.125816823,0.02,-0.1725,-0.1725,-0.172362533,-0.0590879212,0.02,0.18,0.18,0.180210447,0.076659128,0.02,0.46,0.46,0.456326517,15.8901232,1,-0.3475,-0.3475,-0.416831109,-11.2790595,1,0.42,0.42,0.438973766,14.8991964,1,-0.535,-0.535,-0.491641823,-15.0037748,1
299707.383,34.85,0.328762424,-0.0243902495,0.0110791904,0.000186445153,-0.0800909817,0.0913288724,0.36456007,-0.000828303714,150.09763,-147.154539,2.94309079,0,40.3427758,-3.53082875,-0.12074852,0.245384401,2.98757625,0.571908529,12.6524941,38.4430788,-1.43700288,-2.84667373,0.939583554,0.571433404,-0.531019159,0.171427358,148.964535,3.29354991,-1.03853696,0.36867515,0.0977543164,0.311235376,0.000828303714,0.000186445153,-0.0800909817,0.0913288724,0,0,0,0,0,0,12.6524944,38.4430799,-1.43700292,0.0857909443,1.16355152,0.587444192,-12.2771984,-39.2559195,-0.130860687,0.162083231,2.29138756,-0.822220469,-12.2771984,-39.2559195,-0.130860687,0.162083231,2.29138756,-0.822220469,-0.00456586999,0.00220513578,147.158867,0.019634101,0.862599311,-0.00171898602,-0.0108356635,-0.0416912655,0.0160196176,0.00188377841,-0.00877328952,0.149406781,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107373193,-0.0223845314,0.02,0.25,0.25,0.250500802,0.125662515,0.02,-0.1725,-0.1725,-0.172436302,-0.0591272981,0.02,0.18,0.18,0.180124328,0.0765978352,0.02,0.46,0.46,0.456489755,15.8995628,1,-0.3475,-0.3475,-0.415119317,-11.1724576,1,0.42,0.42,0.438505302,14.8575198,1,-0.535,-0.535,-0.493568528,-15.1237605,1
299707.433,34.9,0.32642526,-0.0259145945,0.0106709036,0.000245752369,-0.0719763179,0.098706998,0.364496438,-0.00169435638,150.09763,-147.154539,2.94309079,0,40.3279665,-3.72053946,-0.120560525,0.25966921,2.98647451,0.605062036,12.6525283,38.4509309,-1.28112113,-2.84693698,0.938456978,0.60564553,-0.55648752,0.187825518,148.95263,2.8978185,-0.947464627,0.423162757,0.0972871369,0.309423621,0.00169435638,0.000245752369,-0.0719763179,0.098706998,0,0,0,0,0,0,12.6525287,38.450932,-1.28112116,0.0915008296,1.16311999,0.621432427,-12.3125029,-39.3259862,-0.23741165,0.17105,2.29211631,-0.906027678,-12.3125029,-39.3259862,-0.23741165,0.17105,2.29211631,-0.906027678,-0.00444698533,0.0021183491,147.158035,0.0205997,0.836885346,-0.00182114677,-0.0118922124,-0.0297658271,0.0165369541,-0.00462153249,0.332667075,0.154857865,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107441241,-0.0224269088,0.02,0.25,0.25,0.250295863,0.125571353,0.02,-0.1725,-0.1725,-0.172470484,-0.0591455441,0.02,0.18,0.18,0.18007345,0.0765616248,0.02,0.46,0.46,0.45664574,15.9085829,1,-0.3475,-0.3475,-0.41344979,-11.0684878,1,0.42,0.42,0.438048405,14.8168722,1,-0.535,-0.535,-0.495409617,-15.2384144,1
299707.483,34.95,0.323888447,-0.0273808365,0.0105058591,0.000280638972,-0.0492656135,0.106404289,0.36439093,-0.0024532401,150.09763,-147.154539,2.94309079,0,40.311796,-3.90383933,-0.120457186,0.273463605,2.98526672,0.636989865,12.6313228,38.4630264,-1.15786648,-2.84755996,0.935985388,0.638505642,-0.58291949,0.197665063,148.857329,2.58347713,-0.878291817,0.473867796,0.096765811,0.308117705,0.0024532401,0.000280638972,-0.0492656135,0.106404289,0,0,0,0,0,0,12.6313231,38.4630275,-1.15786651,0.0970100709,1.16264356,0.654166777,-12.3252793,-39.3782851,-0.321499446,0.183240149,2.24952694,-0.984899474,-12.3252793,-39.3782851,-0.321499446,0.183240149,2.24952694,-0.984899474,-0.00326073917,0.00168378682,147.15617,0.0210241198,0.816503183,-0.00190983464,-0.0135713046,-0.0215984534,0.0115390261,-0.00471129782,0.56793956,0.160573951,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107472773,-0.0224465452,0.02,0.25,0.25,0.250174789,0.125517497,0.02,-0.1725,-0.1725,-0.172486323,-0.0591539988,0.02,0.18,0.18,0.180043393,0.0765402325,0.02,0.46,0.46,0.456794793,15.9172021,1,-0.3475,-0.3475,-0.411821484,-10.9670849,1,0.42,0.42,0.437602788,14.7772282,1,-0.535,-0.535,-0.497168894,-15.3479735,1
299707.533,35,0.321258227,-0.028781689,0.0104972135,0.000312131381,-0.0180065889,0.114204397,0.364255659,-0.00287109758,150.09763,-147.154539,2.94309079,0,40.2943746,-4.08096336,-0.120399714,0.286789051,2.98396204,0.66774037,12.5885165,38.4791561,-1.09049482,-2.84844936,0.932618718,0.669860585,-0.612960562,0.199745788,148.725725,2.41038778,-0.842687371,0.527307672,0.096139406,0.307157795,0.00287109758,0.000312131381,-0.0180065889,0.114204397,0,0,0,0,0,0,12.5885169,38.4791572,-1.09049485,0.10232951,1.16212658,0.685696627,-12.3044261,-39.3941434,-0.375147721,0.199645971,2.18919408,-1.07158132,-12.3044261,-39.3941434,-0.375147721,0.199645971,2.18919408,-1.07158132,-0.00117750184,0.0011408597,147.154741,0.0210011174,0.80529576,-0.00199096606,-0.0157921288,-0.0167480874,0.00330527166,0.00567841995,0.66751573,0.159245112,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107487384,-0.0224556441,0.02,0.25,0.25,0.250103261,0.12548568,0.02,-0.1725,-0.1725,-0.172493663,-0.0591579164,0.02,0.18,0.18,0.180025635,0.0765275944,0.02,0.46,0.46,0.456937223,15.9254384,1,-0.3475,-0.3475,-0.410233381,-10.8681857,1,0.42,0.42,0.437168173,14.738563,1,-0.535,-0.535,-0.498849993,-15.452664,1
299707.584,35.05,0.318661946,-0.0300992727,0.0105952905,0.000224964516,0.014658779,0.121403641,0.364110449,-0.00286275617,150.09763,-147.154539,2.94309079,0,40.2936243,-4.22857752,-0.120367419,0.297892859,2.98390907,0.690849045,12.5053482,38.5214431,-1.08913138,-2.8512648,0.927103284,0.693177048,-0.637591239,0.194203062,148.579557,2.40440558,-0.843865209,0.580735201,0.095346835,0.306356868,0.00286275617,0.000224964516,0.014658779,0.121403641,0,0,0,0,0,0,12.5053485,38.5214442,-1.08913141,0.106761159,1.16210767,0.709454806,-12.2475221,-39.3790946,-0.372522681,0.210285981,2.12043731,-1.17019412,-12.2475221,-39.3790946,-0.372522681,0.210285981,2.12043731,-1.17019412,0.00138279932,0.000699431356,147.154656,0.0208091355,0.804906671,-0.00207249267,-0.0199798204,-0.0154775493,-0.00593208675,-0.00367925697,0.617816574,0.135709276,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107494154,-0.0224598603,0.02,0.25,0.25,0.250061005,0.125466883,0.02,-0.1725,-0.1725,-0.172497063,-0.0591597317,0.02,0.18,0.18,0.180015145,0.0765201282,0.02,0.46,0.46,0.457073323,15.9333087,1,-0.3475,-0.3475,-0.408684489,-10.8009868,1,0.42,0.42,0.43674429,14.7008524,1,-0.535,-0.535,-0.50045639,-15.5486422,1
299707.634,35.1,0.316180363,-0.0313013255,0.0107172544,-7.55503613e-05,0.0414984039,0.125771154,0.363976944,-0.00242738935,150.09763,-147.154539,2.94309079,0,40.2519201,-4.39174959,-0.121967288,0.312259126,2.98031166,0.66742094,12.4167426,38.5230221,-1.14920925,-2.85043702,0.923116861,0.66938639,-0.664791875,0.185671326,148.446864,2.55391127,-0.876402235,0.586941168,0.0943328055,0.305469002,0.00242738935,-7.55503613e-05,0.0414984039,0.125771154,0,0,0,0,0,0,12.416743,38.5230231,-1.14920928,0.113752048,1.16038825,0.686744657,-12.1596275,-39.3366117,-0.300703826,0.225027498,2.05443636,-1.24987344,-12.1596275,-39.3366117,-0.300703826,0.225027498,2.05443636,-1.24987344,0.00371024847,0.000453803319,147.155666,0.0207438037,0.814521439,-0.00216679822,-0.0230137704,-0.0212738676,-0.0129133189,0.00477126947,0.434405542,0.0291175266,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.111570351,-0.0247189033,0.02,0.2425,0.2425,0.24777964,0.124057017,0.02,-0.1625,-0.1625,-0.169489862,-0.0575091449,0.02,0.1925,0.1925,0.185098909,0.0801383188,0.02,0.495,0.495,0.458268646,16.0024304,1,-0.3825,-0.3825,-0.407763809,-10.7641283,1,0.3725,0.3725,0.435530197,14.5928414,1,-0.49,-0.49,-0.500770541,-15.5654112,1
299707.685,35.15,0.313819455,-0.0324177608,0.0107813812,-0.000198051814,0.0571354178,0.12457099,0.363874449,-0.00165997345,150.09763,-147.154539,2.94309079,0,40.1930689,-4.56400927,-0.123814373,0.326940882,2.97569542,0.624977212,12.3311067,38.5059087,-1.25183987,-2.84872692,0.919186399,0.626179966,-0.6929866,0.172117951,148.353051,2.81385671,-0.928840279,0.553307498,0.0931843542,0.304220504,0.00165997345,-0.000198051814,0.0571354178,0.12457099,0,0,0,0,0,0,12.3311071,38.5059098,-1.2518399,0.120647667,1.15842395,0.64505887,-12.0547751,-39.2549122,-0.21783941,0.233825615,2.01245402,-1.25541126,-12.0547751,-39.2549122,-0.21783941,0.233825615,2.01245402,-1.25541126,0.00499690933,0.000346279779,147.156702,0.0212002365,0.831191055,-0.00226989612,-0.0258714957,-0.0292765179,-0.0192864506,-0.000926558023,0.176897395,-0.0615243407,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.114752382,-0.0261343403,0.02,0.2425,0.2425,0.245619093,0.122711535,0.02,-0.1625,-0.1625,-0.166629453,-0.055727824,0.02,0.1925,0.1925,0.189070561,0.0829650027,0.02,0.495,0.495,0.459900876,16.0968171,1,-0.3825,-0.3825,-0.407140043,-10.7391565,1,0.3725,0.3725,0.433973976,14.4543932,1,-0.49,-0.49,-0.500504616,-15.5512165,1
299707.734,35.2,0.311711219,-0.0334543833,0.0107262829,-0.000275646996,0.0596665056,0.119563519,0.363815871,-0.000710378822,150.09763,-147.154539,2.94309079,0,40.1711052,-4.76745022,-0.124806824,0.343152673,2.97400528,0.574007691,12.2898109,38.5167374,-1.37234832,-2.84959729,0.917621388,0.574205788,-0.724555239,0.154044756,148.309063,3.12015388,-0.987830496,0.490229271,0.0919789935,0.302629781,0.000710378822,-0.000275646996,0.0596665056,0.119563519,0,0,0,0,0,0,12.2898112,38.5167385,-1.37234835,0.127663928,1.15772221,0.594984489,-11.9395639,-39.1546182,-0.0911540922,0.244357017,2.01220504,-1.20261586,-11.9395639,-39.1546182,-0.0911540922,0.244357017,2.01220504,-1.20261586,0.00499828846,0.000332378835,147.1569,0.0222960191,0.850784223,-0.00238117541,-0.0245632185,-0.0345632576,-0.020318697,0.00329838397,-0.0810914702,-0.129239761,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.116226838,-0.0267902104,0.02,0.2425,0.2425,0.24434269,0.121916654,0.02,-0.1625,-0.1625,-0.164939588,-0.0546754596,0.02,0.1925,0.1925,0.190910903,0.0843558393,0.02,0.495,0.495,0.461460574,16.2389851,1,-0.3825,-0.3825,-0.406531679,-10.7148012,1,0.3725,0.3725,0.432456178,14.3193633,1,-0.49,-0.49,-0.500245256,-15.5373722,1
299707.785,35.25,0.309896644,-0.0344317893,0.0105446622,-0.000327165943,0.0502821738,0.112111371,0.363805327,0.00023339344,150.09763,-147.154539,2.94309079,0,40.1500336,-4.96621805,-0.125337815,0.358587254,2.97243393,0.52417565,12.256756,38.5262515,-1.48462348,-2.85059806,0.915893902,0.52339036,-0.754765261,0.13983657,148.311164,3.4073161,-1.0410624,0.411986863,0.0908004601,0.30076959,-0.00023339344,-0.000327165943,0.0502821738,0.112111371,0,0,0,0,0,0,12.2567564,38.5262526,-1.48462352,0.134114202,1.15710096,0.546027025,-11.8419049,-39.0831984,0.0313194372,0.251912101,2.04876584,-1.10699151,-11.8419049,-39.0831984,0.0313194372,0.251912101,2.04876584,-1.10699151,0.00396046883,0.000355543736,147.156206,0.0239050942,0.869088553,-0.00249626606,-0.023648847,-0.0395083118,-0.0181425456,0.00213879166,-0.293017673,-0.165005774,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.116910056,-0.0270941205,0.02,0.2425,0.2425,0.24358862,0.121447057,0.02,-0.1625,-0.1625,-0.163941254,-0.0540537465,0.02,0.1925,0.1925,0.191763661,0.085038625,0.02,0.495,0.495,0.462950965,16.3782063,1,-0.3825,-0.3825,-0.405938334,-10.6910473,1,0.3725,0.3725,0.430975855,14.1876673,1,-0.49,-0.49,-0.499992299,-15.5238012,1
299707.834,35.3,0.30832973,-0.0353289869,0.010248249,-0.00045802457,0.0321379312,0.103460992,0.363838271,0.00101470581,150.09763,-147.154539,2.94309079,0,40.1363361,-5.14632714,-0.125603241,0.372389833,2.97143212,0.478476204,12.2228991,38.5430604,-1.56817246,-2.85223778,0.913390272,0.476949062,-0.780380207,0.128313223,148.35239,3.62154517,-1.07889255,0.332377726,0.08966416,0.298732833,-0.00101470581,-0.00045802457,0.0321379312,0.103460992,0,0,0,0,0,0,12.2228994,38.5430615,-1.5681725,0.13977585,1.15671711,0.501120057,-11.746618,-39.0169131,0.140203189,0.259352461,2.10403456,-0.993792332,-11.746618,-39.0169131,0.140203189,0.259352461,2.10403456,-0.993792332,0.00236833827,0.000414726598,147.155205,0.0257453066,0.882669918,-0.00260930819,-0.022394002,-0.0407260782,-0.0127241243,-0.00189202336,-0.425308819,-0.178032424,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117226638,-0.0272349432,0.02,0.2425,0.2425,0.243143132,0.121169629,0.02,-0.1625,-0.1625,-0.16335146,-0.0536864523,0.02,0.1925,0.1925,0.192158803,0.085355007,0.02,0.495,0.495,0.464375126,16.5112409,1,-0.3825,-0.3825,-0.40535964,-10.6678799,1,0.3725,0.3725,0.429532081,14.0737927,1,-0.49,-0.49,-0.499745589,-15.5084373,1
299707.885,35.35,0.307037957,-0.0361025842,0.00986613356,-0.000718604812,0.00954308662,0.0945281615,0.363903553,0.00153392763,150.09763,-147.154539,2.94309079,0,40.1420745,-5.29917629,-0.12573768,0.384023073,2.97188982,0.440085263,12.1832171,38.580555,-1.61034958,-2.85539807,0.909919092,0.438208814,-0.802021296,0.118678311,148.405671,3.7286234,-1.09564032,0.256652853,0.0885704691,0.296745727,-0.00153392763,-0.000718604812,0.00954308662,0.0945281615,0,0,0,0,0,0,12.1832175,38.580556,-1.61034962,0.144500309,1.15691483,0.463401651,-11.6577305,-38.9724669,0.20494481,0.266175148,2.1564355,-0.882047322,-11.6577305,-38.9724669,0.20494481,0.266175148,2.1564355,-0.882047322,0.000713944358,0.000527762189,147.15458,0.0274958499,0.889365694,-0.00270637394,-0.0210256094,-0.0376984291,-0.00768406408,-0.00755199738,-0.467762497,-0.18032474,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117373332,-0.0273001961,0.02,0.2425,0.2425,0.242879948,0.121005731,0.02,-0.1625,-0.1625,-0.163003024,-0.0534694631,0.02,0.1925,0.1925,0.1923419,0.0855016087,0.02,0.495,0.495,0.465736003,16.6383639,1,-0.3825,-0.3825,-0.404795233,-10.6452845,1,0.3725,0.3725,0.428123953,13.9923652,1,-0.49,-0.49,-0.499504969,-15.4934527,1
