wall_mono_s,sim_time,lin_vel_body_x,lin_vel_body_y,lin_vel_body_z,ang_vel_body_x,ang_vel_body_y,ang_vel_body_z,base_depth_m,base_vz_down_mps,buoy_force_world_z,weight_force_world_z,net_static_force_world_z,initial_depth_hold_active,thr_force_body_x,thr_force_body_y,thr_force_body_z,thr_torque_body_x,thr_torque_body_y,thr_torque_body_z,thr_force_world_x,thr_force_world_y,thr_force_world_z,thr_torque_world_x,thr_torque_world_y,thr_torque_world_z,xfrc_force_world_x,xfrc_force_world_y,xfrc_force_world_z,xfrc_torque_world_x,xfrc_torque_world_y,xfrc_torque_world_z,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qfrc_applied_0,qfrc_applied_1,qfrc_applied_2,qfrc_applied_3,qfrc_applied_4,qfrc_applied_5,qfrc_actuator_0,qfrc_actuator_1,qfrc_actuator_2,qfrc_actuator_3,qfrc_actuator_4,qfrc_actuator_5,qfrc_fluid_0,qfrc_fluid_1,qfrc_fluid_2,qfrc_fluid_3,qfrc_fluid_4,qfrc_fluid_5,qfrc_passive_0,qfrc_passive_1,qfrc_passive_2,qfrc_passive_3,qfrc_passive_4,qfrc_passive_5,qfrc_bias_0,qfrc_bias_1,qfrc_bias_2,qfrc_bias_3,qfrc_bias_4,qfrc_bias_5,qacc_0,qacc_1,qacc_2,qacc_3,qacc_4,qacc_5,sitl_ch1_pwm,sitl_ch2_pwm,sitl_ch3_pwm,sitl_ch4_pwm,sitl_ch5_pwm,sitl_ch6_pwm,sitl_ch7_pwm,sitl_ch8_pwm,ver_lf_servo_norm,ver_lf_target,ver_lf_state,ver_lf_force,ver_lf_direct_gain,ver_lr_servo_norm,ver_lr_target,ver_lr_state,ver_lr_force,ver_lr_direct_gain,ver_rf_servo_norm,ver_rf_target,ver_rf_state,ver_rf_force,ver_rf_direct_gain,ver_rr_servo_norm,ver_rr_target,ver_rr_state,ver_rr_force,ver_rr_direct_gain,yaw_lf_servo_norm,yaw_lf_target,yaw_lf_state,yaw_lf_force,yaw_lf_direct_gain,yaw_lr_servo_norm,yaw_lr_target,yaw_lr_state,yaw_lr_force,yaw_lr_direct_gain,yaw_rf_servo_norm,yaw_rf_target,yaw_rf_state,yaw_rf_force,yaw_rf_direct_gain,yaw_rr_servo_norm,yaw_rr_target,yaw_rr_state,yaw_rr_force,yaw_rr_direct_gain
298724,32.5,0.344287134,-0.00945067797,0.0180853998,0.00897034974,0.00997828516,0.00715076632,0.366358172,-0.0124996981,150.09763,-147.154539,2.94309079,0,40.3001458,-1.66620927,-0.134673546,0.104031984,2.98489089,0.252833542,11.7854486,38.566655,-0.782602103,-2.86070714,0.858201448,0.253310154,-0.215315629,0.135045704,149.695016,1.65103653,-0.514221323,-0.24981135,0.0966221566,0.331322094,0.0124996981,0.00897034974,0.00997828516,0.00715076632,0,0,0,0,0,0,11.7854489,38.5666561,-0.782602121,0.0287193264,1.16273177,0.26016487,-11.4835933,-39.3967502,-1.51268742,0.000114145642,1.99754332,0.234142275,-11.4835933,-39.3967502,-1.51268742,0.000114145642,1.99754332,0.234142275,4.46187214e-05,-4.43525241e-05,147.154658,0.00483156342,0.75409999,-0.000403496758,0.0160837877,0.00752115431,0.0102528635,-0.062295949,1.19484282,0.270173237,1333,1314,1288,1359,1567,1461,1573,1396,-0.0975,-0.0975,-0.09717916,-0.016789055,0.02,0.26,0.26,0.258998393,0.129442429,0.02,-0.1675,-0.1675,-0.166820432,-0.0558467563,0.02,0.1825,0.1825,0.181907477,0.0778669292,0.02,0.465,0.465,0.453625771,15.7339476,1,-0.3525,-0.3525,-0.4331677,-12.1207032,1,0.4175,0.4175,0.443880219,15.1976154,1,-0.53,-0.53,-0.471714791,-13.9407467,1
298724.053,32.55,0.341753912,-0.0106675956,0.0190148108,0.00581380004,0.0653290552,0.0189897612,0.365727918,-0.0124962234,150.09763,-147.154539,2.94309079,0,40.3413701,-1.89442279,-0.134850564,0.121151737,2.98786919,0.291067001,11.9899629,38.5555023,-0.864402666,-2.85942118,0.874707487,0.292159814,-0.243289871,0.16550627,149.371323,1.84116697,-0.603501071,-0.143550905,0.0973944882,0.331133348,0.0124962234,0.00581380004,0.0653290552,0.0189897612,0,0,0,0,0,0,11.9899632,38.5555034,-0.864402686,0.035523828,1.16384595,0.299402469,-11.6706251,-39.613256,-1.5114328,0.0232083112,1.93712926,0.0321422773,-11.6706251,-39.613256,-1.5114328,0.0232083112,1.93712926,0.0321422773,0.000912693533,5.49776776e-05,147.157443,0.00700583301,0.767269163,-0.000424505874,0.011831628,-0.0158968006,-0.0158361679,-0.0794895308,0.961945215,0.206321413,1333,1314,1288,1359,1567,1461,1573,1396,-0.0975,-0.0975,-0.0973513326,-0.0168503239,0.02,0.26,0.26,0.259535886,0.129681517,0.02,-0.1675,-0.1675,-0.167185109,-0.0560738591,0.02,0.1825,0.1825,0.182225443,0.0780932303,0.02,0.465,0.465,0.454131207,15.7631754,1,-0.3525,-0.3525,-0.431176007,-12.0232489,1,0.4175,0.4175,0.443228889,15.1628483,1,-0.53,-0.53,-0.474304809,-14.1020402,1
298724.105,32.6,0.338880909,-0.0121180326,0.019502569,0.00305597122,0.1025975,0.0279802991,0.365128865,-0.0113478026,150.09763,-147.154539,2.94309079,0,40.3789162,-2.11434143,-0.134932589,0.137670201,2.99063623,0.327846141,12.1650268,38.5470423,-1.0407558,-2.85836263,0.889969414,0.32872291,-0.279603161,0.167131391,149.098275,2.27443477,-0.738801029,-0.0494289119,0.0979645327,0.32983203,0.0113478026,0.00305597122,0.1025975,0.0279802991,0,0,0,0,0,0,12.1650272,38.5470433,-1.04075583,0.04210197,1.16491555,0.337149253,-11.810041,-39.6206827,-1.37970094,0.0537368062,1.83330851,-0.136125315,-11.810041,-39.6206827,-1.37970094,0.0537368062,1.83330851,-0.136125315,0.0021261148,0.000325268492,147.161657,0.00807211981,0.79601285,-0.000624189665,0.00782080224,-0.0374825803,-0.0351271607,-0.0472128112,0.492446887,0.165369765,1333,1314,1288,1359,1567,1461,1573,1396,-0.0975,-0.0975,-0.0974311121,-0.0168787141,0.02,0.26,0.26,0.259784944,0.129792304,0.02,-0.1675,-0.1675,-0.167354089,-0.0561790915,0.02,0.1825,0.1825,0.182372779,0.0781980913,0.02,0.465,0.465,0.454614184,15.7911044,1,-0.3525,-0.3525,-0.42923349,-11.9282007,1,0.4175,0.4175,0.442593641,15.1289396,1,-0.53,-0.53,-0.476779734,-14.2561662,1
298724.158,32.65,0.336195472,-0.0136793558,0.01951553,0.00174140519,0.114486395,0.0358415172,0.364608483,-0.00945744657,150.09763,-147.154539,2.94309079,0,40.4129932,-2.32628819,-0.134970597,0.1535996,2.99317268,0.363229548,12.3149736,38.5406021,-1.26620319,-2.85748049,0.904117254,0.363302148,-0.31890076,0.150703643,148.917783,2.83480057,-0.894912336,0.0206257261,0.0983354445,0.327598485,0.00945744657,0.00174140519,0.114486395,0.0358415172,0,0,0,0,0,0,12.314974,38.5406031,-1.26620322,0.0484513758,1.16591155,0.373465226,-11.9056853,-39.4928762,-1.15102351,0.0776070912,1.79181808,-0.249676072,-11.9056853,-39.4928762,-1.15102351,0.0776070912,1.79181808,-0.249676072,0.0030078352,0.000418971206,147.163391,0.00870079317,0.832805721,-0.000807866506,0.00468302786,-0.0535820597,-0.0438964935,-0.0116463896,-0.0288468802,0.157525034,1333,1314,1288,1359,1567,1461,1573,1396,-0.0975,-0.0975,-0.0974680794,-0.0168918692,0.02,0.26,0.26,0.25990035,0.129843639,0.02,-0.1675,-0.1675,-0.167432389,-0.056227853,0.02,0.1825,0.1825,0.18244105,0.0782466807,0.02,0.465,0.465,0.455075698,15.8177923,1,-0.3525,-0.3525,-0.427338933,-11.8354993,1,0.4175,0.4175,0.441974077,15.0958681,1,-0.53,-0.53,-0.479144681,-14.4034434,1
298724.21,32.7,0.333972467,-0.0152861684,0.0190753133,0.00149131142,0.102035018,0.0438504082,0.364191943,-0.00728470354,150.09763,-147.154539,2.94309079,0,40.4261287,-2.51290174,-0.134988208,0.16762877,2.99414835,0.392403983,12.4196927,38.5245236,-1.48899012,-2.85593776,0.915064826,0.391510555,-0.35533414,0.129627557,148.842298,3.39155653,-1.04474851,0.0677724853,0.0985110936,0.324744073,0.00728470354,0.00149131142,0.102035018,0.0438504082,0,0,0,0,0,0,12.4196931,38.5245246,-1.48899016,0.0540456133,1.16629342,0.403460762,-11.956614,-39.3022239,-0.887944086,0.0877178893,1.83878982,-0.322208622,-11.956614,-39.3022239,-0.887944086,0.0877178893,1.83878982,-0.322208622,0.00320880116,0.000218442906,147.161561,0.00952359427,0.869183553,-0.000934001759,0.000669952109,-0.0623340794,-0.0434740824,-0.00919037196,-0.468880938,0.161999568,1333,1314,1288,1359,1567,1461,1573,1396,-0.0975,-0.0975,-0.097485209,-0.0168979649,0.02,0.26,0.26,0.259953825,0.129867426,0.02,-0.1675,-0.1675,-0.167468671,-0.0562504476,0.02,0.1825,0.1825,0.182472684,0.0782691955,0.02,0.465,0.465,0.455516704,15.8432943,1,-0.3525,-0.3525,-0.425491153,-11.7450867,1,0.4175,0.4175,0.44136981,15.0636132,1,-0.53,-0.53,-0.481404537,-14.5191853,1
298724.263,32.75,0.332222851,-0.0168746604,0.0182957094,0.00140614476,0.0709682744,0.0522479387,0.363881205,-0.00528051948,150.09763,-147.154539,2.94309079,0,40.4231236,-2.6825137,-0.128758204,0.180816543,2.99369998,0.423137695,12.4886463,38.5035356,-1.65916861,-2.85365967,0.923592476,0.421406114,-0.390268595,0.111998158,148.852396,3.83411704,-1.16261711,0.108292292,0.0984578819,0.321550047,0.00528051948,0.00140614476,0.0709682744,0.0522479387,0,0,0,0,0,0,12.4886466,38.5035367,-1.65916865,0.0595669257,1.16600829,0.434940767,-12.0037699,-39.127445,-0.661964513,0.0990519952,1.9378221,-0.381959159,-12.0037699,-39.127445,-0.661964513,0.0990519952,1.9378221,-0.381959159,0.00259456068,-4.55512427e-05,147.157926,0.0108036242,0.898008286,-0.00107918415,-0.00334664177,-0.0662489226,-0.0369693495,-0.0090134561,-0.766415379,0.176017916,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.102411364,-0.0192945502,0.02,0.25,0.25,0.256266437,0.128227195,0.02,-0.1725,-0.1725,-0.169944592,-0.0577923286,0.02,0.18,0.18,0.181557559,0.0776178874,0.02,0.46,0.46,0.45574206,15.8563259,1,-0.3475,-0.3475,-0.423580197,-11.6515829,1,0.42,0.42,0.440834861,15.0350584,1,-0.535,-0.535,-0.483760025,-14.6239626,1
298724.316,32.8,0.330869249,-0.0184496275,0.0172699721,0.00130116393,0.0287360223,0.0613872472,0.363659859,-0.00373508948,150.09763,-147.154539,2.94309079,0,40.4180707,-2.84627678,-0.124726407,0.193519016,2.99321171,0.453488873,12.5353467,38.4905164,-1.75570986,-2.85205236,0.929822787,0.451270443,-0.421664517,0.104889654,148.927335,4.08671507,-1.23030961,0.149206459,0.0982312524,0.318274827,0.00373508948,0.00130116393,0.0287360223,0.0613872472,0,0,0,0,0,0,12.535347,38.4905175,-1.75570991,0.0648673077,1.16576615,0.466012504,-12.0406149,-38.9979449,-0.473678762,0.109144417,2.02729347,-0.443683821,-12.0406149,-38.9979449,-0.473678762,0.109144417,2.02729347,-0.443683821,0.00122954945,-2.73061384e-05,147.155082,0.0126254576,0.914386024,-0.00124892752,-0.00660122816,-0.0645394772,-0.0247371333,-0.0186681591,-0.907239068,0.188026579,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.105142082,-0.0209951062,0.02,0.25,0.25,0.25370207,0.127086509,0.02,-0.1725,-0.1725,-0.171315902,-0.0585292443,0.02,0.18,0.18,0.180920171,0.0771642487,0.02,0.46,0.46,0.45593127,15.8672673,1,-0.3475,-0.3475,-0.42170177,-11.5596707,1,0.42,0.42,0.440320447,15.0075996,1,-0.535,-0.535,-0.486036974,-14.7252462,1
298724.371,32.85,0.329728749,-0.0200009168,0.0161208803,0.000941155911,-0.0163820592,0.0704206255,0.363499607,-0.00282432191,150.09763,-147.154539,2.94309079,0,40.4057851,-3.01022004,-0.12265735,0.206048183,2.99227184,0.481846168,12.5640084,38.4803527,-1.76411037,-2.85076135,0.933518319,0.479609865,-0.451935762,0.108841681,149.038495,4.11360768,-1.23898874,0.201344643,0.0978623378,0.315118869,0.00282432191,0.000941155911,-0.0163820592,0.0704206255,0,0,0,0,0,0,12.5640087,38.4803538,-1.76411041,0.0699862392,1.16539069,0.49509115,-12.078758,-38.9491949,-0.382574013,0.125535955,2.10127601,-0.537784001,-12.078758,-38.9491949,-0.382574013,0.125535955,2.10127601,-0.537784001,-0.000686798022,0.000485186273,147.154707,0.0148127412,0.916037523,-0.00142100219,-0.00836244197,-0.0600280427,-0.0119269559,-0.0159281695,-0.867236252,0.174687192,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.106407413,-0.0217830917,0.02,0.25,0.25,0.2521871,0.126412617,0.02,-0.1725,-0.1725,-0.171951325,-0.0588684243,0.02,0.18,0.18,0.180543616,0.0768962492,0.02,0.46,0.46,0.456112072,15.8777225,1,-0.3475,-0.3475,-0.419869722,-11.4682893,1,0.42,0.42,0.439818733,14.9743683,1,-0.535,-0.535,-0.488212742,-14.8220291,1
298724.422,32.9,0.328560794,-0.0215592185,0.0149851332,0.000542510481,-0.0545849226,0.0783689199,0.363367639,-0.00257798539,150.09763,-147.154539,2.94309079,0,40.3724511,-3.19581562,-0.121578608,0.220110076,2.98977771,0.512381,12.5936349,38.4540822,-1.68723082,-2.84826672,0.936201036,0.510546538,-0.47890027,0.125095521,149.152371,3.9248615,-1.19281463,0.262919602,0.0974590426,0.312273914,0.00257798539,0.000542510481,-0.0545849226,0.0783689199,0,0,0,0,0,0,12.5936353,38.4540832,-1.68723086,0.0756592131,1.164408,0.526442603,-12.1222071,-38.9620729,-0.337473645,0.136602136,2.19457109,-0.651065323,-12.1222071,-38.9620729,-0.337473645,0.136602136,2.19457109,-0.651065323,-0.00266317187,0.00131416022,147.15654,0.0170291057,0.903658569,-0.0015610057,-0.00862584076,-0.0511360951,0.00205501241,-0.019188667,-0.626931176,0.152281266,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.106993729,-0.0221482201,0.02,0.25,0.25,0.251292089,0.126014497,0.02,-0.1725,-0.1725,-0.172245761,-0.05902559,0.02,0.18,0.18,0.180321156,0.0767379211,0.02,0.46,0.46,0.456284839,15.8877131,1,-0.3475,-0.3475,-0.418082907,-11.3570153,1,0.42,0.42,0.439329407,14.9308357,1,-0.535,-0.535,-0.490291826,-14.9197037,1
298724.476,32.95,0.327187672,-0.0231263908,0.0140308593,0.000224212648,-0.0772071489,0.0856286956,0.363232014,-0.00291197058,150.09763,-147.154539,2.94309079,0,40.3599238,-3.39681257,-0.121007855,0.235280922,2.9888533,0.547744676,12.6296749,38.452119,-1.54993142,-2.84761677,0.93853965,0.546669394,-0.508940851,0.146212309,149.236454,3.57930907,-1.10863067,0.329257726,0.0970940565,0.309950191,0.00291197058,0.000224212648,-0.0772071489,0.0856286956,0,0,0,0,0,0,12.6296752,38.4521201,-1.54993146,0.0817449964,1.16405234,0.562690667,-12.1853638,-39.0417778,-0.397132207,0.153992214,2.27983399,-0.759144753,-12.1853638,-39.0417778,-0.397132207,0.153992214,2.27983399,-0.759144753,-0.00411941973,0.00201346724,147.158558,0.0188972395,0.881122485,-0.001667571,-0.00764477672,-0.0394626143,0.0102292356,-0.00465191775,-0.256826943,0.146773033,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107265409,-0.0223174094,0.02,0.25,0.25,0.250763337,0.125779296,0.02,-0.1725,-0.1725,-0.172382193,-0.0590984157,0.02,0.18,0.18,0.180189732,0.0766443844,0.02,0.46,0.46,0.45644993,15.8972598,1,-0.3475,-0.3475,-0.416340209,-11.2484887,1,0.42,0.42,0.438852162,14.888378,1,-0.535,-0.535,-0.492278521,-15.0434253,1
298724.53,33,0.325509694,-0.0246837966,0.0133498589,0.000217675513,-0.0806053178,0.0928449652,0.363069543,-0.00360467375,150.09763,-147.154539,2.94309079,0,40.3458451,-3.59098605,-0.120701503,0.249912895,2.98780973,0.581795202,12.6452868,38.4560676,-1.38728285,-2.84752266,0.938689929,0.58174306,-0.535728815,0.167477218,149.270814,3.16766713,-1.01157746,0.388308767,0.0967733493,0.308216552,0.00360467375,0.000217675513,-0.0806053178,0.0928449652,0,0,0,0,0,0,12.6452872,38.4560686,-1.38728289,0.0876003281,1.16364648,0.597595557,-12.2327556,-39.1441001,-0.469793252,0.165800102,2.31602928,-0.851184976,-12.2327556,-39.1441001,-0.469793252,0.165800102,2.31602928,-0.851184976,-0.00467698536,0.00224076076,147.158924,0.0202233745,0.854345822,-0.00177357003,-0.00734606949,-0.0277701766,0.0163387104,-0.00169349551,0.127966276,0.149904912,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107391298,-0.0223958065,0.02,0.25,0.25,0.250450963,0.125640345,0.02,-0.1725,-0.1725,-0.172445412,-0.0591321609,0.02,0.18,0.18,0.180112089,0.076589125,0.02,0.46,0.46,0.456607684,15.9063822,1,-0.3475,-0.3475,-0.414640538,-11.1426416,1,0.42,0.42,0.438386701,14.8469685,1,-0.535,-0.535,-0.494176934,-15.161649,1
298724.585,33.05,0.32349865,-0.0261964521,0.0130076883,0.000230487312,-0.0663762681,0.100341856,0.362867631,-0.00443394794,150.09763,-147.154539,2.94309079,0,40.3303358,-3.77858721,-0.120534804,0.264036965,2.98665457,0.614584553,12.6400363,38.4646268,-1.2370131,-2.84786061,0.937168327,0.615581583,-0.562769046,0.186394389,149.241822,2.78570252,-0.92497005,0.440335449,0.0964187371,0.306991459,0.00443394794,0.000230487312,-0.0663762681,0.100341856,0,0,0,0,0,0,12.6400367,38.4646278,-1.23701313,0.0932448261,1.16319308,0.631210354,-12.2784911,-39.2564598,-0.569602828,0.180602144,2.29637397,-0.931571757,-12.2784911,-39.2564598,-0.569602828,0.180602144,2.29637397,-0.931571757,-0.00416865477,0.00199759523,147.157511,0.0209832427,0.829551704,-0.00186768332,-0.0093465913,-0.0195012787,0.016015534,0.00310723931,0.438766336,0.156994416,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107449631,-0.0224321334,0.02,0.25,0.25,0.250266419,0.125558256,0.02,-0.1725,-0.1725,-0.172474706,-0.0591477974,0.02,0.18,0.18,0.18006622,0.076556479,0.02,0.46,0.46,0.456758428,15.9150993,1,-0.3475,-0.3475,-0.412982832,-11.0394079,1,0.42,0.42,0.437932731,14.8065814,1,-0.535,-0.535,-0.495990987,-15.2746193,1
298724.637,33.1,0.321219268,-0.0276478503,0.0129156408,0.00030733362,-0.0394059499,0.108146436,0.362627352,-0.00509881049,150.09763,-147.154539,2.94309079,0,40.3135102,-3.95985735,-0.120442943,0.277677586,2.98539689,0.646162552,12.6133116,38.4772907,-1.12984708,-2.84852202,0.93447394,0.648001755,-0.590888557,0.195864878,149.138627,2.51192364,-0.865882858,0.491175326,0.0959709727,0.306128539,0.00509881049,0.00030733362,-0.0394059499,0.108146436,0,0,0,0,0,0,12.613312,38.4772918,-1.12984711,0.0986920375,1.16269631,0.663585942,-12.2922154,-39.3212918,-0.667405068,0.194457954,2.24359264,-1.0091206,-12.2922154,-39.3212918,-0.667405068,0.194457954,2.24359264,-1.0091206,-0.00262763383,0.00148363977,147.155577,0.0212188915,0.811810233,-0.00195444743,-0.0119221757,-0.0142876079,0.00899160967,0.00689202351,0.629095096,0.163887903,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.10747666,-0.0224489661,0.02,0.25,0.25,0.250157394,0.12550976,0.02,-0.1725,-0.1725,-0.172488279,-0.0591550429,0.02,0.18,0.18,0.180039121,0.0765371925,0.02,0.46,0.46,0.456902474,15.923429,1,-0.3475,-0.3475,-0.411366055,-10.938723,1,0.42,0.42,0.437489971,14.7671915,1,-0.535,-0.535,-0.497724429,-15.3825695,1
298724.691,33.15,0.318802334,-0.0290394977,0.0129924341,0.000379814803,-0.00629848409,0.115919074,0.36236286,-0.00540674661,150.09763,-147.154539,2.94309079,0,40.2987918,-4.13171301,-0.120391741,0.290606226,2.98429502,0.675660406,12.5623823,38.497896,-1.08476814,-2.84972456,0.930810809,0.677972667,-0.615863421,0.199228298,149.010056,2.39520536,-0.843390467,0.545601307,0.0953876205,0.305466678,0.00540674661,0.000379814803,-0.00629848409,0.115919074,0,0,0,0,0,0,12.5623826,38.497897,-1.08476817,0.103852801,1.16225995,0.693839962,-12.2639752,-39.3457852,-0.702721248,0.202832307,2.1798796,-1.10156948,-12.2639752,-39.3457852,-0.702721248,0.202832307,2.1798796,-1.10156948,-0.000301905162,0.000945292764,147.154545,0.0211064927,0.80425832,-0.00203579373,-0.0156894665,-0.0119214296,0.000967308306,-0.00707136,0.676442949,0.155403054,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107489185,-0.0224567659,0.02,0.25,0.25,0.250092985,0.125481109,0.02,-0.1725,-0.1725,-0.172494569,-0.0591584002,0.02,0.18,0.18,0.180023112,0.0765257985,0.02,0.46,0.46,0.457040119,15.9313885,1,-0.3475,-0.3475,-0.409789197,-10.8452126,1,0.42,0.42,0.437058142,14.7287741,1,-0.535,-0.535,-0.499380842,-15.4857227,1
298724.743,33.2,0.316388581,-0.0303215542,0.0131651188,0.000146721991,0.0255450426,0.12269613,0.36209376,-0.00529029045,150.09763,-147.154539,2.94309079,0,40.2977764,-4.27075872,-0.120362914,0.301065339,2.98422182,0.69659981,12.4675913,38.5421767,-1.10654186,-2.85266829,0.924775451,0.69896028,-0.639778927,0.19199709,148.87436,2.44842629,-0.856818989,0.599328117,0.0945761287,0.304825821,0.00529029045,0.000146721991,0.0255450426,0.12269613,0,0,0,0,0,0,12.4675917,38.5421778,-1.10654189,0.108027049,1.16223276,0.715391168,-12.2118175,-39.3447427,-0.674008367,0.217505815,2.11219089,-1.20399667,-12.2118175,-39.3447427,-0.674008367,0.217505815,2.11219089,-1.20399667,0.00229415349,0.000574899599,147.154949,0.0209181246,0.807682773,-0.00212041904,-0.021072521,-0.0138288563,-0.00742261128,-0.00856659699,0.575697146,0.125521538,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107494989,-0.0224603801,0.02,0.25,0.25,0.250054933,0.125464183,0.02,-0.1725,-0.1725,-0.172497483,-0.0591599559,0.02,0.18,0.18,0.180013654,0.0765190671,0.02,0.46,0.46,0.457171647,15.9389944,1,-0.3475,-0.3475,-0.408251271,-10.7836433,1,0.42,0.42,0.436636975,14.6913052,1,-0.535,-0.535,-0.50096365,-15.5757191,1
298724.795,33.25,0.314061996,-0.0314903797,0.0133219352,-0.000105436907,0.0492216728,0.126105711,0.361841527,-0.00475763986,150.09763,-147.154539,2.94309079,0,40.2493731,-4.43805699,-0.122263182,0.316014691,2.98008163,0.665565719,12.3799239,38.5364113,-1.18567365,-2.85124863,0.92125313,0.667385538,-0.667399578,0.183476119,148.758624,2.64657527,-0.89843845,0.594966362,0.0935395387,0.303963042,0.00475763986,-0.000105436907,0.0492216728,0.126105711,0,0,0,0,0,0,12.3799243,38.5364124,-1.18567368,0.115414519,1.16027204,0.685093189,-12.1157987,-39.2989095,-0.621204283,0.230192295,2.04969283,-1.27353616,-12.1157987,-39.2989095,-0.621204283,0.230192295,2.04969283,-1.27353616,0.00438062673,0.000393914025,147.156136,0.0209736193,0.820402341,-0.00221865055,-0.0237407222,-0.0216516602,-0.0154245701,-0.00192036164,0.353727967,0.00900335374,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.112093348,-0.0249515439,0.02,0.2425,0.2425,0.24745512,0.123854922,0.02,-0.1625,-0.1625,-0.169062139,-0.0572427806,0.02,0.1925,0.1925,0.185751229,0.0806025849,0.02,0.495,0.495,0.458547195,16.018538,1,-0.3825,-0.3825,-0.407444363,-10.7513396,1,0.3725,0.3725,0.435285643,14.5710849,1,-0.49,-0.49,-0.501048475,-15.5802469,1
298724.846,33.3,0.311862194,-0.0325796215,0.0133762181,-0.000227305281,0.0603699701,0.124224687,0.361624461,-0.00392116374,150.09763,-147.154539,2.94309079,0,40.1945633,-4.61315181,-0.12395967,0.330777011,2.97579945,0.622092885,12.2979331,38.5223622,-1.29919704,-2.84985259,0.917577809,0.623046164,-0.696165461,0.171254926,148.681649,2.93494343,-0.955503955,0.555745876,0.0923749672,0.302681812,0.00392116374,-0.000227305281,0.0603699701,0.124224687,0,0,0,0,0,0,12.2979334,38.5223632,-1.29919708,0.122262553,1.1584598,0.64239077,-11.994289,-39.2119535,-0.50112293,0.242917048,2.01974134,-1.26735538,-11.994289,-39.2119535,-0.50112293,0.242917048,2.01974134,-1.26735538,0.0052573635,0.00033764426,147.156956,0.02165599,0.838880082,-0.00232705897,-0.0251054708,-0.0296439773,-0.0189992424,0.00364237198,0.083179177,-0.0753294217,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.114994723,-0.0262421388,0.02,0.2425,0.2425,0.245427374,0.122592142,0.02,-0.1625,-0.1625,-0.166376764,-0.055570462,0.02,0.1925,0.1925,0.189372826,0.0831801294,0.02,0.495,0.495,0.460167047,16.1181534,1,-0.3825,-0.3825,-0.406828485,-10.7266836,1,0.3725,0.3725,0.43373546,14.4331738,1,-0.49,-0.49,-0.500775687,-15.5656859,1
298724.898,33.35,0.309925205,-0.0336081175,0.0132878923,-0.000305258942,0.0582954087,0.118757859,0.361453302,-0.00295441311,150.09763,-147.154539,2.94309079,0,40.1746482,-4.81746492,-0.124891448,0.346990123,2.97427138,0.570631115,12.2590389,38.5346813,-1.42134672,-2.85089314,0.916074808,0.570550201,-0.728170972,0.155805162,148.647026,3.2457522,-1.0143655,0.488356949,0.0911813903,0.301055872,0.00295441311,-0.000305258942,0.0582954087,0.118757859,0,0,0,0,0,0,12.2590393,38.5346824,-1.42134675,0.129240712,1.15782779,0.591827977,-11.8823899,-39.1334589,-0.39046362,0.250042513,2.03205748,-1.20326941,-11.8823899,-39.1334589,-0.39046362,0.250042513,2.03205748,-1.20326941,0.00485276431,0.000348274186,147.15679,0.0229682542,0.858732863,-0.00244258548,-0.0241079262,-0.0360713011,-0.0205547988,0.000759921864,-0.169040536,-0.135923224,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.116339131,-0.026840161,0.02,0.2425,0.2425,0.244229426,0.12184612,0.02,-0.1625,-0.1625,-0.164790305,-0.0545824937,0.02,0.1925,0.1925,0.191050964,0.0844679828,0.02,0.495,0.495,0.461714918,16.262744,1,-0.3825,-0.3825,-0.406227812,-10.7026363,1,0.3725,0.3725,0.432223551,14.2986678,1,-0.49,-0.49,-0.500509634,-15.5514843,1
